Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
VEN,2007-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20072009,2009,%,9,E,
VEN,2008-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20082010,2010,%,10,E,
VEN,2009-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20092011,2011,%,9,E,
VEN,2010-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20102012,2012,%,8,E,
VEN,2011-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20112013,2013,%,9,E,
VEN,2012-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20122014,2014,%,11,E,
VEN,2013-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20132015,2015,%,13,E,
VEN,2014-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20142016,2016,%,15,E,
VEN,2015-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20152017,2017,%,15,E,
VEN,2016-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20162018,2018,%,13,E,
VEN,2017-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20172019,2019,%,13,E,
VEN,2018-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20182020,2020,%,18,E,
VEN,2019-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20192021,2021,%,31,E,
VEN,2020-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20202022,2022,%,49,E,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2000,2000,,-0.76,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2002,2002,,-1.32,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2003,2003,,-1.29,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2004,2004,,-1.39,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2005,2005,,-1.24,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2006,2006,,-1.25,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2007,2007,,-1.23,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2008,2008,,-1.31,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2009,2009,,-1.28,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2010,2010,,-1.26,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2011,2011,,-1.09,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2012,2012,,-1.03,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2013,2013,,-1.08,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2014,2014,,-0.85,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2015,2015,,-0.97,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2016,2016,,-1.02,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2017,2017,,-1.25,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2018,2018,,-1.35,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2019,2019,,-1.54,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2020,2020,,-1.55,X,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2021,2021,,-1.45,X,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),21032,Political stability and absence of violence/terrorism (index),6125,Value,2022,2022,,-1.26,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,98,E,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,58,E,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,44,E,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,132,E,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,131,E,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,130,E,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,118,E,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,88,E,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,41,E,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,118,E,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,154,E,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,151,E,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,106,E,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,25,E,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,32,E,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,31,E,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,98,E,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,242,E,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,257,E,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,246,E,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,136,E,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,113,E,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,135,E,
VEN,2023-01-01,2023-12-31,236,'862,Venezuela (Bolivarian Republic of),21031,Per capita food supply variability (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,171,E,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2000,2000,%,97,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2001,2001,%,97,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2002,2002,%,97,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2003,2003,%,97,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2004,2004,%,96,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2005,2005,%,96,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2006,2006,%,96,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2007,2007,%,96,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2008,2008,%,96,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2009,2009,%,96,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2010,2010,%,96,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2011,2011,%,95,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2012,2012,%,95,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2013,2013,%,95,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2014,2014,%,95,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2015,2015,%,95,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2016,2016,%,94,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2017,2017,%,94,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2018,2018,%,94,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2019,2019,%,94,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2020,2020,%,94,X,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2021,2021,%,94,X,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2022,2022,%,93,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2000,2000,%,26,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2001,2001,%,26,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2002,2002,%,26,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2003,2003,%,26,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2004,2004,%,25,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2005,2005,%,25,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2006,2006,%,25,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2007,2007,%,25,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2008,2008,%,25,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2009,2009,%,25,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2010,2010,%,25,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2011,2011,%,25,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2012,2012,%,25,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2013,2013,%,26,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2014,2014,%,26,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2015,2015,%,26,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2016,2016,%,26,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2017,2017,%,26,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2018,2018,%,26,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2019,2019,%,27,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2020,2020,%,26,X,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2021,2021,%,26,X,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2022,2022,%,27,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2000,2000,%,86,X,
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2001,2001,%,87,X,
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2002,2002,%,88,X,
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2003,2003,%,88,X,
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2004,2004,%,89,X,
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2005,2005,%,89,X,
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2006,2006,%,90,X,
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2007,2007,%,90,X,
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2008,2008,%,91,X,
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2009,2009,%,91,X,
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2010,2010,%,92,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2011,2011,%,92,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2012,2012,%,93,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2013,2013,%,94,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2014,2014,%,94,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2015,2015,%,95,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2016,2016,%,95,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2017,2017,%,96,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2018,2018,%,96,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2019,2019,%,97,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2020,2020,%,97,X,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2021,2021,%,97,X,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2022,2022,%,98,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2000,2000,%,3.9,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2001,2001,%,4.4,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2002,2002,%,4.8,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2003,2003,%,5.2,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2004,2004,%,5.2,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2005,2005,%,4.8,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2006-01-01,2006-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2006,2006,%,4.8,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2007-01-01,2007-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2007,2007,%,5,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2008-01-01,2008-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2008,2008,%,4.5,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2009-01-01,2009-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2009,2009,%,4.1,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2010-01-01,2010-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2010,2010,%,,X,
VEN,2011-01-01,2011-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2011,2011,%,,X,
VEN,2012-01-01,2012-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2012,2012,%,,X,
VEN,2013-01-01,2013-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2013,2013,%,,X,
VEN,2014-01-01,2014-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2014,2014,%,,X,
VEN,2015-01-01,2015-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2015,2015,%,,X,
VEN,2016-01-01,2016-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2016,2016,%,,X,
VEN,2017-01-01,2017-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2017,2017,%,,X,
VEN,2018-01-01,2018-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2018,2018,%,,X,
VEN,2019-01-01,2019-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2019,2019,%,,X,
VEN,2020-01-01,2020-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2020,2020,%,,X,
VEN,2021-01-01,2021-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2021,2021,%,,X,
VEN,2022-01-01,2022-12-31,236,'862,Venezuela (Bolivarian Republic of),21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2022,2022,%,,X,
VEN,2000-01-01,2000-12-31,236,'862,Venezuela (Bolivarian Republic of),210260,Number of children under 5 years affected by wasting (million),6132,Value,2000,2000,million No,0.1,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2001-01-01,2001-12-31,236,'862,Venezuela (Bolivarian Republic of),210260,Number of children under 5 years affected by wasting (million),6132,Value,2001,2001,million No,0.1,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2002-01-01,2002-12-31,236,'862,Venezuela (Bolivarian Republic of),210260,Number of children under 5 years affected by wasting (million),6132,Value,2002,2002,million No,0.1,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2003-01-01,2003-12-31,236,'862,Venezuela (Bolivarian Republic of),210260,Number of children under 5 years affected by wasting (million),6132,Value,2003,2003,million No,0.1,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2004-01-01,2004-12-31,236,'862,Venezuela (Bolivarian Republic of),210260,Number of children under 5 years affected by wasting (million),6132,Value,2004,2004,million No,0.1,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
VEN,2005-01-01,2005-12-31,236,'862,Venezuela (Bolivarian Republic of),210260,Number of children under 5 years affected by wasting (million),6132,Value,2005,2005,million No,0.1,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
